275427865036183663154326176867312307931,1582679911.1701062
174296168913985077972873394156593861427,1582679911.6710086
82368582054040852008712418756848242442,1582679912.173412
261470623848990714318496631096415453900,1582679912.6749244
199696108404959408587666076505265119862,1582679913.1767054
224297270295599932268121491470023605755,1582679913.6784735
327261082728637885005931455014496181629,1582679914.185709
134760152839167214078577854720373580834,1582679914.6862817
323744401865068926476886517629086214662,1582679915.1905773
329809053892827252675428978768560371224,1582679915.6977262
289319275970078493791557903027047682002,1582679916.1988044
216340276395677669674598464811349632673,1582679916.6999097
137834811125440476823148597055911057311,1582679917.200388
116640249970233696670873359489410549950,1582679917.7016551
144933087417986791367192635063828743406,1582679918.2019312
26018015772887065065205479937119765163,1582679918.7029283
229734566970303474627570279254479599867,1582679919.2214944
52605531115003407478319387208708978062,1582679919.7229345
256165260606185521524849347028224720561,1582679920.2241006
96198059664482800669161673655558747850,1582679920.7250834
284039690199338394315948485198416318778,1582679921.2253776
157934338494408389376352519405057442137,1582679921.7315686
221036640483322262503883067513418411101,1582679922.2325232
309318708511583810683180243326922019526,1582679922.7333229
262757741238714825871863465083770795898,1582679923.2349527
107885125596007642982276604180760470168,1582679923.7360058
319212040657277204104687746933183160063,1582679924.2373939
238106095721585241571424779841918619313,1582679924.738261
118958412703083123001243106419054873920,1582679925.2385192
335778672129886011934780069031797808702,1582679925.7393749
56863616362341029783674248645286719966,1582679926.241199
280836513530390797392266339369724307551,1582679926.7417674
119762054619053099577510691202164012043,1582679927.242334
248174902506530304703456081271499333094,1582679927.7431312
115568763440299333129771017671023211370,1582679928.2440221
90568582324491398046796078093279520908,1582679928.7460241
258816773702306337876230646542054994758,1582679929.2463336
97126289445994088793925529865128371832,1582679929.7475405
16010626752450707128134865587820382378,1582679930.2497168
312993967466511852131354361991241708027,1582679930.7522063
203864891487289105743683627050127401270,1582679931.252844
170540011291109392185837708437928325273,1582679931.7536871
109986622507452166365497525661999198670,1582679932.254428
304456852089498003110888223625201290970,1582679932.7552738
51884015459372473190123441195852848725,1582679933.255465
174237858449140693270992642637103101349,1582679933.7559497
176258697356949717198200321231544625816,1582679934.257122
205298597379455551753419316877258906196,1582679934.7588859
236481994820888646701454045591590935879,1582679935.259521
300807763366837732815849954574099326474,1582679935.7604768
256858375920036712944269068259789258089,1582679936.2619224
294546307910592596122366609500273390302,1582679936.7629335
130583229361350610559141636503042106454,1582679937.263709
98648650162433360614269634119396995989,1582679937.7641678
148714473929910135637490582841981409183,1582679938.2646961
220415631106019875137889949055476648409,1582679938.765694
68038596770794121934106026025989206785,1582679939.2674587
72445839533656023484820094244234892369,1582679939.76768
198754863665747847533260867649344302431,1582679940.2679107
188986322452410588065060321778255595551,1582679940.768862
236177116284477698146465858240673510146,1582679941.2691557
89777942436650372000803254334683476972,1582679941.7699761
221338278691649840453505385308802520687,1582679942.270513
294835474386363993785016901882163638094,1582679942.771808
132659776079512017101276153269070156338,1582679943.273549
124161831215713222241919535173488158949,1582679943.7747054
16254416848971728049074283945308509405,1582679944.2760615
210190931334376924384059983981362428887,1582679944.778153
73199704825047325059161809500615407805,1582679945.2798574
37752457845484906845431953557831952034,1582679945.7809618
274798726595874608821796133874803094294,1582679946.2816477
123056670080485065368705648479709829098,1582679946.7827501
215335857076688573307498367029073787270,1582679947.2834697
119385841263691067071881652048308563525,1582679947.7840629
193623921626182118877695152283518714327,1582679948.2857661
156845462656362390964488374679306054903,1582679948.7862053
288954377663605172552725301456351153681,1582679949.286954
318899146025561049883792034141665133475,1582679949.7881236
157228616449957035855365498882405012794,1582679950.288842
186152049477312058931545863235082141825,1582679950.7894597
137885551196884847081502201756894472484,1582679951.2901852
278083064199504035710104522581313115550,1582679951.7907727
193322702618053887795787827646789199749,1582679952.2914855
3996312595187402033835919933472811300,1582679952.7923048
24094345334074635709923916747884164427,1582679953.2930832
319659390546596097941504068517437111119,1582679953.7938058
99771243705491482795023170731880804769,1582679954.2949417
111812656766572629939338935719792347929,1582679954.7970226
53946587485132825364225587183895193774,1582679955.2975593
80748118706761200626006044039238109350,1582679955.7982502
46045408219081507584573204324989874113,1582679956.2993376
233864314113362218775542598970835000440,1582679956.8003528
109453433029462949070089557490071564413,1582679957.3010375
58874584351222249290163355517610318605,1582679957.8018394
4326112114470980282801831550065647169,1582679958.302159
275515640870896226665589862961874906788,1582679958.8027785
123333284784406880752329112851135372517,1582679959.305072
314015521749894055708584881894082137436,1582679959.8067229
214918387529753043204434882165435094963,1582679960.307382
174145294401203245716816453086797398548,1582679960.810187
327720814785880669442953108837927652267,1582679961.3107917
135609026189284019356001577715758080215,1582679961.811203
36078203132585407265285742635413186671,1582679962.3115797
41487685409252807621967363940219076466,1582679962.8120906
174181936784796679453062455505364847255,1582679963.3124726
258143217706309044901993041931840321143,1582679963.8132508
10606294139605834911315309452973141722,1582679964.315055
63356360754342178504537663213521166651,1582679964.815803
336242557109320453140650433737049908606,1582679965.3163943
325874428572816096202356835380474980370,1582679965.8171794
157812128048460993988505399219138963670,1582679966.3175452
322771407101621206253552781410605462029,1582679966.8187757
311243261121329163479335971397185655489,1582679967.3195133
102838707176652529965148144747990976497,1582679967.8201647
150249107168523395777818537289278005548,1582679968.3210096
141998489009274719238309898688740313992,1582679968.8213305
391211854074714304339078031367693177,1582679969.322043
259211106375388103443673022856008353018,1582679969.8230734
211164539790800958355931490167889570406,1582679970.3241904
213353829617221340766377519415418696474,1582679970.825249
