88362620478785619857023163419381519953,1582679861.455681
89267172455629632156209511196321581895,1582679863.4596953
182469599945598664105365241508719136819,1582679864.4619272
151476450908180056601682666293902329036,1582679865.4628215
328111620039649254576647579087533544354,1582679867.4665613
191295522426809526905447906591987049791,1582679868.4683223
145645585934406199690219926383650730317,1582679869.468883
214261961709408714404294034546108936049,1582679870.9717526
210744866063442644978951077492420159507,1582679871.9731236
245371338452591101269146189463006295100,1582679872.9744241
47226017483503358240480714823444401931,1582679873.9762769
231660324822739254563586677736257652106,1582679874.978293
83970946648287020689262607297080956729,1582679875.9791975
67372451315591455771148881819500629907,1582679876.981001
89344371918075311716078412437350141219,1582679877.9824429
201487959569135152347177516998587740084,1582679878.9839938
119879084708287742889753790723938941242,1582679881.4889076
334042007739442017903312374059696264183,1582679883.4957561
19371646448790886413822692215203246300,1582679884.8822856
185361061276835873620559832108251053627,1582679885.500454
203674275592105479213699859809678906960,1582679886.3845344
278933230489566901967015131513361417544,1582679887.0022717
271221110956310035965524489093278245356,1582679888.5056403
46616029183200809360180400640644082775,1582679889.3081236
92961083597812454119561155493531671519,1582679889.8097687
78839719152070505420299168717581698345,1582679890.5076926
254483440011228910298753003809248763815,1582679891.008349
166430861835396136120046462188026001001,1582679891.8127797
250218951329019124672534426251337664942,1582679892.009996
54258685278308276919051555612086815028,1582679892.3454263
66349357606252635225000750108152652958,1582679892.8144712
275029435224296126541727061555321244802,1582679893.2807598
158754263468415281155595537477342830458,1582679893.3472877
133237454917436269890252322677816360605,1582679893.780523
317675840143140698754242678297687821434,1582679893.848955
37840449862848421147593817817363437398,1582679894.3491235
300499154778836573998567930207227744737,1582679894.815712
207498391378352913494766086854954942900,1582679894.852509
338632082538587480828274501694395847133,1582679895.014897
253903279933368135155601005756749305691,1582679895.3164644
243159785042056749213422385663284875659,1582679895.3510923
306899054293860709261780723110264978585,1582679895.5154898
262676089287816168451054895756014514395,1582679895.821454
273205379284513145362680587140464946587,1582679896.016185
82091339079769245685196646698503588352,1582679896.3190713
259006179857674548504719244384564320430,1582679896.3526063
285848686179849766510853742843703486831,1582679896.5186884
240993627677473639796093765446518023510,1582679896.8538008
213939040272397617083422778030702572940,1582679897.3224409
230132366259922323346119924260968933456,1582679897.5187938
100474466048040718229073000288503606126,1582679897.855743
157729779766141544313864215987121594305,1582679898.0201378
169679720439061458551032332194676718872,1582679898.3268561
339400349864916795085038056112020264154,1582679898.8235707
82052632051679992577322369491251194679,1582679898.8563595
258437629024647336360044982480534990025,1582679898.9083138
179307715009944056423881399981038769168,1582679899.3305104
214178681599487242816858453357916349018,1582679899.3677301
87379768988968394261166229913914041540,1582679899.8247178
88944665571993588019742101769588489133,1582679899.8580902
252600076143428290143636488594049202636,1582679899.889601
44340157790331492887668617477772865995,1582679900.0232098
306007065777291869523772426227338996351,1582679900.3258076
70760262195689950899006525454865764536,1582679900.3611722
303879887304201953436691202037022556317,1582679900.390773
104507454630311048975139541044829932136,1582679900.5240185
251001750229883582331692093246700601338,1582679900.8332493
330934128055297053146573802059214567705,1582679900.8720963
19390056895634819972811388167591238080,1582679901.2157218
112464205906288828338131667627727635740,1582679901.3379152
201586896191257484627831991667444783749,1582679901.3728335
130740134687025517723845626009981300229,1582679901.8303084
279690361668390496481605799618742980191,1582679901.8625133
64742148922913960481042745005761162666,1582679902.0266645
275614638848580747957796944016437864827,1582679902.2954166
105336950457857725750983805366235830129,1582679902.3639534
87516330404554040089991876609985227734,1582679902.5268295
273995702004775566909906626085739469200,1582679902.8404539
212392262997379774775755852429397036756,1582679902.9007893
244461858571821678530495759113278290218,1582679903.3350253
190885294486659204321583781010540210711,1582679903.3659475
69027507949361251756342234199972227113,1582679903.530082
23735357835185473605254913408312134828,1582679903.8423977
290224096797741824576738670178267305362,1582679903.9165988
288538025058452506025175880238228702141,1582679904.224093
202920490011041588696922039871599120448,1582679904.3437526
162757402267220003559364311141314578376,1582679904.379692
253214188656692848317860933234148498217,1582679904.5309007
132752683162818400832364016850341098122,1582679904.7986534
172279325790287670005691128284619995938,1582679904.8691697
207709774110765406369773366772378093029,1582679905.2265348
216958733740000438389483994737790550099,1582679905.3377938
174809235732450957857827991892105438258,1582679905.3700914
66153332281765279481776483511942931270,1582679905.5332904
15376622301029897662057033977817197641,1582679905.8500988
183913233340051995737051915965956716151,1582679905.884431
277949784009838687581977802602743614559,1582679906.0338612
295601648839900707721038128690608197456,1582679906.2285604
148779966492046443176744825060424114794,1582679906.3500671
46731070729827013589784056384781245670,1582679906.3834543
26425889424951328738581087307231443249,1582679906.5340552
313259763377532739012491730907036912804,1582679906.8521225
70342450194407053616875296767812702776,1582679906.886137
259481700261089519180109346673935646605,1582679907.0350015
162745668488232616099600861613707824360,1582679907.3419857
267918873701118535452872213449274735394,1582679907.3750968
264603944619511051572104421356085724598,1582679907.4258611
325931205097011069011110560338992331494,1582679907.5858986
152300632061958642173042096960863362654,1582679907.853725
121483377554281351894894554245331709260,1582679907.8881776
256766515707574277938227265490216283239,1582679908.090762
9624804539190490995593520615677075869,1582679908.2309976
293425892282341797265872917292383009072,1582679908.3549886
150156754680475560360073822615736140799,1582679908.3893287
22610650963111214381264975556447886440,1582679908.587442
83333178780513672618133736281661080784,1582679908.733143
293898891518605960259234988791346032412,1582679908.8789868
55085912766143029308252124201225177024,1582679908.9100525
264375101083201938535030728566953541568,1582679908.9289973
293369641706428678214575128241880501813,1582679909.2382467
51366419910268986797354370813778953831,1582679909.3572094
214068688374899491216713069795959356939,1582679909.4197595
41034103125094343676665245077270655655,1582679909.7340953
279572653927686232185109236069462629644,1582679909.8463912
12202080461637768004547671484179393356,1582679909.882245
46139400076773425554825304078195618409,1582679909.930709
242359590774467453541908238573159511028,1582679910.2442417
66953781924320230045258986041074771050,1582679910.3580022
319388413714290879763104018236373928565,1582679910.396144
149429205895724053973609649452169121386,1582679910.4198573
140667404540613157910877227456895876487,1582679910.539561
160193072936397565074490341448842285205,1582679910.5920234
339567682973437525165390320257764633126,1582679910.7403953
14087465324223771599017946701495174000,1582679910.8584914
164446598021418348287145419333039673987,1582679910.8969908
217696946058056426064140491868285883488,1582679910.9221776
166236696504019283551983577036489546166,1582679910.9692674
225738651993806969245820996420024342876,1582679911.2114937
54759863585977188115695256664443774643,1582679911.3497252
109842956236816735378754825870906338038,1582679911.384899
308266792618424824291721915748432904430,1582679911.4233463
122292650391805159770290479934684759608,1582679911.5433033
174296168913985077972873394156593861427,1582679911.6733694
47146902215272126134469101299940461063,1582679911.8610597
35463486890130236682589359124194013534,1582679911.9204583
277351308087105562612942210835260793984,1582679911.933321
4436636910457155062460462000409140811,1582679912.0476944
197092052842846352691223255904402845883,1582679912.240468
192305225653088741854787821457442765651,1582679912.3150368
175236699096036893180307795700892134995,1582679912.3863857
102136447673700642195818901445301270720,1582679912.4213257
121519578289701224470752746557740549296,1582679912.4712029
84921715117350788552372029378837077734,1582679912.5979617
93012374506142555372828743348679701771,1582679912.7430508
26501353020578226908984614051117856416,1582679912.816369
5258533257687132305719648380905049929,1582679912.8634186
303943942792116251873743550822186767226,1582679912.900727
168241471350230960959261618488349183117,1582679912.9252152
192675866027989447840744131972066576983,1582679913.2175791
241430368810552128690983506751320272686,1582679913.2429237
89753686738071356230996993373559558115,1582679913.3185637
190996119168073231981210738633363392954,1582679913.3884292
33600167550473209032642866976313457033,1582679913.4252005
255053388980613533625964502851131890694,1582679913.4733438
35202023522354864115643284498743607136,1582679913.5776155
148495539944836342053082615107501259021,1582679913.743551
18752863335307517566552226748804796186,1582679913.800697
12876876488306503205401632380306650662,1582679913.866019
244778168632195792273238769786365216413,1582679913.9076877
208372467064033851027833884147904758319,1582679913.9276466
236361507845286510907907786452004694114,1582679914.101596
149757655354852422904299026454535750213,1582679914.367985
329001051136910338497806890170095488338,1582679914.4041533
91926521810083342073553690478530314167,1582679914.428319
163030571592001792575475944398421995303,1582679914.5985227
72661541099789315965884755987122362968,1582679914.7475529
41517053511606205847487313518585968174,1582679914.8595264
209013638173421262887323967201840411562,1582679914.8925521
194282445345555147258440396543282077540,1582679914.9350226
289213196399026426215334721330249877776,1582679914.9769945
327122522042671934854206726000628624681,1582679915.0990932
323744401865068926476886517629086214662,1582679915.1908588
115279578144418452102813036350898607667,1582679915.315172
206976608966661399556031711030680207704,1582679915.3929312
288045878509097587032612762488079563753,1582679915.405771
158495784611454959379184346032047977244,1582679915.4389865
11501758220265111372796282850217804490,1582679915.4777765
273977584553152705707442233595767795218,1582679915.7489743
330822027796459355294464973263738474076,1582679915.8616128
109587519032471633570181392572882903696,1582679915.8957353
37649188826794328110387509946502235402,1582679915.9412339
304034831209454559941203300761001181621,1582679916.105998
178134493479306737393070091940597251621,1582679916.237161
171991185761025164153734204280004527968,1582679916.2500377
14846795928489321513578750444934620866,1582679916.3959446
247767563042405646368294969656915963196,1582679916.4435916
298087598328203838960336946127004074983,1582679916.479007
221626410968572407110151487591231643424,1582679916.75064
47495837147058331587030696263562833203,1582679916.8973567
61686925403217101715156252708646399431,1582679916.944202
132756335000709564847799245081761993614,1582679917.066881
137834811125440476823148597055911057311,1582679917.2009273
171525603789898655548973643891064793592,1582679917.2514808
328695814465427438280260856591658602148,1582679917.3308449
36048279005827794135725783831666812980,1582679917.3984437
