138716078200128641614062602674831507000,1580976686.4774137
306828696048759962096997146422786015928,1580976686.9777668
92784674334735677299800703089210091848,1580976687.4784095
326956439577647733389030456641899064700,1580976687.9790275
63524115964368382616235151163701518256,1580976688.4796567
228248250701664123691660701391737323820,1580976688.9802918
30781342626542822965451242879405144872,1580976689.480959
151329088775776772260103126884532897564,1580976689.9815893
171258981054063211755059406290571760985,1580976690.481746
134617249487950042377553541939782663759,1580976690.9824045
57724266041777303162466726826688648839,1580976691.483093
159971683365220735390122612984675228518,1580976691.983773
98695237116742418966063224824113617891,1580976692.48441
226440635376192604879297635656878011132,1580976692.9850404
118435321186091031470229924502445408097,1580976693.4856942
291744333470568358253940421439069278821,1580976693.9863217
113371519433426370416316761542634235252,1580976694.486976
37139942526065078570582629093486078963,1580976694.9876015
99102304747788795572814352737574638345,1580976695.4882126
38574247661888548645453419225128624686,1580976695.988859
9400930565621385026712661953793693658,1580976696.4895031
99402845354828617204674032936656753078,1580976696.989891
214134249950717761835252223823291308628,1580976697.490503
323455200186227714896140461575309608477,1580976697.9911087
237860322145103862884492748222209121335,1580976698.4917278
37302361494886681112423271985978272590,1580976698.9923828
96924389014879185837089954740287215308,1580976699.4930286
131700644586380096080621857928623699501,1580976699.9936647
155310784606179419991797432869641850161,1580976700.4943025
225310283603220903865490510982129166493,1580976700.9949524
323330732230898114310099014230584116694,1580976701.4955711
15906789905385724774001672911261036402,1580976701.9961827
154096971198298234771232055249765330064,1580976702.4968216
297691352937751926901175259502168563994,1580976702.9974332
293490675123263269629480617076559488357,1580976703.497688
93860183316004396065609979641607848681,1580976703.998299
286318317186374812122824505104627722514,1580976704.4989374
108485393785593289186410430358232647736,1580976704.999579
20838653326698469454370260594887302694,1580976705.5002294
50044789475073627641271524640280802211,1580976706.0008702
62831922824709355952579248848088498292,1580976706.501495
164733148703756718681529621986097926206,1580976707.001709
51541373910306364384414699044891861956,1580976707.5024533
140131679419906730591247373318827973830,1580976708.0030992
286851440611439143984957362903871853127,1580976708.5036855
163201732967466741309508383625254598516,1580976709.004299
177365229776941678100249988565902486945,1580976709.5049496
126087864188291017715439128434111092266,1580976710.0055962
275267366245392745984984358985994822130,1580976710.5062282
277074280320028726074500404679383011440,1580976711.0070894
120456648071604186914219419616001123710,1580976711.5077863
227184097981360785856558984691185206804,1580976712.0084102
309856241428367377309283712023096110551,1580976712.5091166
16624754014844733689070076998778206945,1580976713.0097206
49814619692978808018330744174426395297,1580976713.5103495
214484823610688915415139474995708051756,1580976714.011004
193207096502038264552517884331430754715,1580976714.5116527
320729211141579391599038999780549812588,1580976715.0123003
144800389455596274277365065637068607664,1580976715.512926
213268760646166049069276509245658456601,1580976716.0135787
133290526898905715970070232502026828466,1580976716.5141962
105924955326526082959530539408367694415,1580976717.0148911
262963851657075868191466154081444983990,1580976717.5155332
150675140760892320545221880836576065300,1580976718.0161476
178702649500470361175139989416275392912,1580976718.5167603
216270647489871380982236793893971826142,1580976719.0174541
311703007357613140516883682752538442787,1580976719.5177155
40734357790089927935362942954165805695,1580976720.018394
115445196977911575098539761458872740309,1580976720.519016
205250936932208049093950060931103739971,1580976721.0196655
334436987150255400800341905936306434964,1580976721.5203154
257693174637591218523416514431829071174,1580976722.020948
104132698892544791757620809779673986111,1580976722.5215886
96118218983429347092943069822164936280,1580976723.0222423
108821083349031083519509813326863164180,1580976723.5228822
111991918043657647276117219475477624592,1580976724.0235205
298507447012533543549809964708745980401,1580976724.5241807
33275393231119705523458683532517249959,1580976725.0243683
316336678671821678846165774637319527531,1580976725.525011
131891411852187686091547150514811971796,1580976726.0256338
93785870128080135613704741512025419250,1580976726.5262444
265152540914454482959050057590970709295,1580976727.0268517
47080077851648498852586848357158364107,1580976727.5274928
224508844394604261623383234061016183065,1580976728.0281196
141818680939447748349386356817728713904,1580976728.5287375
161544843102273108566297862243981928335,1580976729.0294068
261635044034921518809593950106232586154,1580976729.529692
271629805740975442542791974788494666952,1580976730.0303185
116487220715638975527081974867624837892,1580976730.5309522
23496471422736324452109790914682849213,1580976731.0315747
184036381619172193215319362938366590357,1580976731.5322297
181529069318029748044720230499888686978,1580976732.0328422
278201077970579819183421473405443465957,1580976732.5335004
192801093742134408821529780102897688003,1580976733.0337164
264810075222302212657173396533400634785,1580976733.5343792
147873246206719550027590851217418521902,1580976734.0350013
95014022000287110305662264508652443716,1580976734.5356786
240724543936541299362787126555111767212,1580976735.0362928
171803905688236103113081829553334972636,1580976735.5369112
215592571676459949199195071943627992360,1580976736.0375369
285941095677060112143460996199062378407,1580976736.5377033
24091472934191169754634926486552173138,1580976737.0383623
262830069942561184146603558219151643779,1580976737.539
131481869720112251165226062511081370001,1580976738.039619
7638994592871657072019729678120611563,1580976738.5402398
33117814211737535323764319344692429731,1580976739.0408876
14648047008967062646657892135436176253,1580976739.5415225
136905207110549496931411643383434392565,1580976740.0417085
34341141180678432384520569749909300224,1580976740.5421908
22478836745040415542146536299203447440,1580976741.0428698
272409445324065018270892735877078899561,1580976741.5434885
64130478152680086589934451920061327904,1580976742.0441093
303763160845185399128864560752235769174,1580976742.5447276
207102412600917448079582928254688162856,1580976743.0453606
74559495240685696781620909227707042242,1580976743.545717
186643569188793810016553131100523543790,1580976744.0463426
124895797937695270191235232224635735081,1580976744.5470426
293525844929772122997230942476614962283,1580976745.0476847
85411885802729671113831397243040337837,1580976745.5483096
107704871735868578244613305451167524905,1580976746.0489447
