229038807370723982573002131420323384912,1582679900.7142584
19390056895634819972811388167591238080,1582679901.2153811
208160462237072434549121180203875747936,1582679901.7171357
82580805290472293051987654654385077452,1582679902.2179248
188425902692999890722571055718315779923,1582679902.7209446
222017597037813207908045856378614193840,1582679903.2212498
296800081567525082839677145645592098027,1582679903.7221527
288538025058452506025175880238228702141,1582679904.223701
232907052756537721986405512183086794427,1582679904.725624
207709774110765406369773366772378093029,1582679905.2262871
327805583025478770801813954438739954543,1582679905.727111
295601648839900707721038128690608197456,1582679906.2282825
155648872380509523508196586889092474780,1582679906.7288046
6976614096954176036535187288818292727,1582679907.2292604
77095557158119297868221424842395391622,1582679907.7300613
9624804539190490995593520615677075869,1582679908.2308316
83333178780513672618133736281661080784,1582679908.731582
80787010505475636346002685226076552271,1582679909.2324848
41034103125094343676665245077270655655,1582679909.7338717
107389746531191729914951661053061428083,1582679910.2352068
214177371562026334421820363122947046182,1582679910.7361581
152214709658116283956186054521632809679,1582679911.238335
223905538242897418668730657441323167405,1582679911.739119
197092052842846352691223255904402845883,1582679912.2402706
281345292576427163712597502680353703950,1582679912.740663
241430368810552128690983506751320272686,1582679913.2423608
148495539944836342053082615107501259021,1582679913.743125
312702170247713342983808402851710406526,1582679914.243927
72661541099789315965884755987122362968,1582679914.7469678
306608369698592023325400507899634924394,1582679915.2476454
6813470236064496543169778569102822598,1582679915.7483861
17490048807311505490708652672211195756,1582679916.2491364
52905736957175800905546452099215859826,1582679916.7501132
12857471862077530883234538482755767004,1582679917.251051
308024097459850502884631096771864919582,1582679917.752482
321433161165370130519864495702663845325,1582679918.25456
172663014870791649508221869998928667074,1582679918.7561753
6950562829375511241808885546782494370,1582679919.2577322
283261869709078352016914023861611035839,1582679919.7592366
278310432766723564595089892113600194705,1582679920.2598813
72990945557655446409842112002769153732,1582679920.7608502
241746285872861029265120342718405804787,1582679921.2617633
185478395572218265204726693566443931145,1582679921.7623239
186502753615335373063243583358043160913,1582679922.2635775
264733708548967134600200542287535493232,1582679922.764182
299469678330159854981787894316580955202,1582679923.2650015
290461019146626957376027649612275384150,1582679923.7656815
192485605905721615542683793515267910944,1582679924.2668862
231866094491335292767709582397120239521,1582679924.7673006
14618251312067536915980802386197797061,1582679925.26801
210335582152705608793582168510024374711,1582679925.7690234
147533118122901152315771972558813639464,1582679926.2695463
324195257096713024124695006934251828610,1582679926.7715437
20706369299668870929804337072909268778,1582679927.2722068
137226979077615205923267783046299448349,1582679927.773646
5058432681488008524013446702822660953,1582679928.2747297
319169359434166315902594906413565662292,1582679928.775676
9028633655609043025576982707707634775,1582679929.2762873
189557598246753299705331288190188522789,1582679929.777252
170324866617609897431612338499561995297,1582679930.2778382
299262590137500768649438579660179091859,1582679930.7784455
161091405694975544769069587756247646433,1582679931.2795942
60592497554434325837242919088900693266,1582679931.7800844
329392322285529800183433038897226622272,1582679932.2811272
83812909862894201950962833216366052125,1582679932.7813995
194654332272161509845196577973282835983,1582679933.2824554
327468943111904008240028107380176743677,1582679933.7828753
157659557101427140821881260876388253930,1582679934.2837708
208994190194662985122807484797872593718,1582679934.7848716
174608328229640596513498260145537803912,1582679935.2861435
182681890595278105350132832624118694383,1582679935.7870698
122692031742128724892786152089308595957,1582679936.2882833
254320436926717885970232770089763091790,1582679936.7891674
131833414927534368141672671409983164261,1582679937.2905078
146949011280570846590493155522346288592,1582679937.7912755
85754843089135380663113534785768490124,1582679938.291623
234668835227458581279279628919557648064,1582679938.7919827
169554749317802788392697933631085521941,1582679939.2928832
61059486447543566571199353195402803863,1582679939.7944126
156240827493416318316650530237989692460,1582679940.2951438
18513573838712264715246907008556523509,1582679940.795987
68530620045058858021222792506635889183,1582679941.2976773
24390879918332591169739246765136293127,1582679941.7998502
337670749222281860755084273907879947340,1582679942.300147
255360300822851304763708382738778685887,1582679942.80134
245839455047506971300733269294900984805,1582679943.3027406
47014231721601276988544738667415034962,1582679943.803035
259189187677513113919017331304105703037,1582679944.3037632
185317060346504679841162712584322530897,1582679944.8044987
226167444681068816905343679969985698749,1582679945.3057086
154110296451740264138333843297043683728,1582679945.808066
246329766299545623443104187874575006183,1582679946.3092723
273140679688489700168221157026237051664,1582679946.8094313
186197457290223991158518636676304508633,1582679947.310191
57474983025183427978459773560916610321,1582679947.8116121
125318153020840231951312878178462626144,1582679948.3127275
144200163743810328563690835139583654094,1582679948.8142834
323440329974864588818523411265018967483,1582679949.315812
237114833544141653479802916047075641415,1582679949.820763
170284011863697819060781169354402651433,1582679950.3212335
88835029207703879797401599436047186871,1582679950.8218966
2545648687835194610381021646036450368,1582679951.3224783
329423942300867882647182206407031918813,1582679951.8232203
246203342125854828455346142223788652934,1582679952.3239944
82174581756111476837281654386884213420,1582679952.825231
336626438535838542155054743972058266072,1582679953.327932
95363093531573064479595046665534959523,1582679953.8293326
327850223161694708386690717497285690125,1582679954.33012
179840938440568769190771540619773211954,1582679954.8308706
212773901119474445430351969515686646361,1582679955.3316054
15672971742931867734330563366464163768,1582679955.8323607
61520835043047501244079382652931491969,1582679956.3326364
283449520253586509713156929593631574122,1582679956.8333862
201169872871693395606208560628339502592,1582679957.3350651
44920914305815931469582884484949742062,1582679957.8357658
13236320918986259370682501448344307845,1582679958.3363729
182399605222521403940127611930086553935,1582679958.8373978
80062191437582825909653164161957052050,1582679959.3383348
58579725437552489148554210413969923669,1582679959.8391774
9180558157444828679866302743515281828,1582679960.3399305
