88362620478785619857023163419381519953,1582679861.455806
277811500949234780466892984379405283529,1582679862.4582424
89267172455629632156209511196321581895,1582679863.4598265
182469599945598664105365241508719136819,1582679864.4616218
151476450908180056601682666293902329036,1582679865.4628096
100037117690462698881737198496503643623,1582679866.4642887
328111620039649254576647579087533544354,1582679867.4664764
191295522426809526905447906591987049791,1582679868.46838
145645585934406199690219926383650730317,1582679869.4691124
319895076320628853286880879041397621976,1582679870.469962
112850868221372621060311776906320070040,1582679871.471735
212501496578212873210633409744181504842,1582679872.4736223
203567111621857533666138699995892547237,1582679873.4752438
333377269276836610247097306210130976074,1582679874.476628
181936553855215747914655269043530580696,1582679875.4801922
295652188105347549091368483016495447142,1582679876.4799564
139092960556526621504590200575472809632,1582679877.481539
321195532998838097258385167308955430564,1582679878.4828997
150498714733069805273002614011079719301,1582679879.4847171
306166850188230193389208148322609520335,1582679880.4876063
119879084708287742889753790723938941242,1582679881.4891803
154406899398763155110435801180846027792,1582679882.4930804
334042007739442017903312374059696264183,1582679883.495412
141121469310511507838524783239525605879,1582679884.4989681
185361061276835873620559832108251053627,1582679885.5003443
108267019929515720715853457834556091248,1582679886.001022
235438704156472208125130536302628709171,1582679886.5016983
278933230489566901967015131513361417544,1582679887.0025322
118668093866563867488612144905003944836,1582679887.8858588
225405019815933702203186106278587339628,1582679888.3871589
267856349467893410465441993647719718978,1582679889.0063689
225878578198784589009204003852241879213,1582679889.5067065
328091639287642068034190204884549919951,1582679890.0088305
78839719152070505420299168717581698345,1582679890.5077512
254483440011228910298753003809248763815,1582679891.008626
122144313247499088617226378703291477883,1582679891.342988
166430861835396136120046462188026001001,1582679891.812909
250218951329019124672534426251337664942,1582679892.0098414
149172873857655635189499206640440865352,1582679892.5112152
80921391586050634767844903706064412933,1582679892.8465438
5532070407132317411542204364385333308,1582679893.0114777
277191752164593027370217291525838513763,1582679893.3172314
21207880798864066931687896371045142758,1582679893.3950522
133237454917436269890252322677816360605,1582679893.7803307
317675840143140698754242678297687821434,1582679893.8487263
239109478189039538926290796134329184379,1582679894.281287
52323246823930562630091885561921043117,1582679894.5135112
112370803037578783447334294386823351743,1582679894.8185976
180741138048777896139719310398161084525,1582679894.8977845
192484831010098407882089293541828105245,1582679895.2829614
243159785042056749213422385663284875659,1582679895.3508859
306899054293860709261780723110264978585,1582679895.5157635
14622528207508457980072662618271912225,1582679895.8189864
197216749257463571102841649507954765717,1582679895.900268
26705521670111123012859966732898618132,1582679896.2856066
65852933104281256829989903145405116250,1582679896.4011173
77975001980663306836711319019162026396,1582679896.7859993
284648351491196867491836238699296477611,1582679896.8216534
113916722167086990925919456513451623325,1582679897.0187862
213939040272397617083422778030702572940,1582679897.3231723
230132366259922323346119924260968933456,1582679897.518803
78047214800582335643680338392419061621,1582679897.8261883
122347791186466952791425031336261700078,1582679897.8865879
157729779766141544313864215987121594305,1582679898.0201957
169679720439061458551032332194676718872,1582679898.3267784
325942286019903398644569369717675599869,1582679898.4068367
80887624944492355617864269217383659268,1582679898.7910717
82052632051679992577322369491251194679,1582679898.8563156
258437629024647336360044982480534990025,1582679898.9083571
171547845468415191019515307715836979690,1582679899.291523
179307715009944056423881399981038769168,1582679899.3306532
214178681599487242816858453357916349018,1582679899.3680599
283478505705130847827649939822128651098,1582679899.4089353
195138386339021931333707944190377967546,1582679899.7925105
88944665571993588019742101769588489133,1582679899.8600588
252600076143428290143636488594049202636,1582679899.8892443
44340157790331492887668617477772865995,1582679900.0232015
306007065777291869523772426227338996351,1582679900.3259265
70760262195689950899006525454865764536,1582679900.36158
303879887304201953436691202037022556317,1582679900.3908522
104507454630311048975139541044829932136,1582679900.5239213
55742076345047718715917577432143021020,1582679900.8268795
319622152700891742503105878410568761568,1582679900.8601792
290782088098110774230864957359598391244,1582679900.891659
182529099153707874903000233209961640742,1582679901.024823
12371959983345676539655025693652333000,1582679901.3288388
261130763826045544023902313284255562722,1582679901.3609464
35091549173135819013006109032266850512,1582679901.392628
208160462237072434549121180203875747936,1582679901.717397
197197313202750715186012906226437360541,1582679901.7950592
92992377803393855639640453352362011815,1582679901.8365908
107333240535533706045851351027575662734,1582679901.8744702
82377574212752483866306900240220173999,1582679901.9126003
82580805290472293051987654654385077452,1582679902.2182732
275614638848580747957796944016437864827,1582679902.2957108
105336950457857725750983805366235830129,1582679902.3638544
221942235776695211506274301505072791425,1582679902.3966715
188425902692999890722571055718315779923,1582679902.721354
161343822266113843024609244289106064472,1582679902.7962816
273995702004775566909906626085739469200,1582679902.8400848
245264988407081811835195503016270048502,1582679902.8758562
59626212762916264596887752972212261702,1582679902.9168372
222017597037813207908045856378614193840,1582679903.2215316
247551130103558233438549629159102074710,1582679903.3410382
108137178345861403825847551408854281198,1582679903.3769093
45412685248713592771679509597885205183,1582679903.4169853
