270403799443661944809947286265416176974,1582679910.0644207
64480835185057576928387928525211036147,1582679910.5654752
271191346434212871716647529291850953113,1582679911.066219
40164777937515784898113997289086703232,1582679911.5675228
1353214416648818741987730348242690233,1582679912.0749905
112223022815796687600971786698889453185,1582679912.5757189
246159694847196203751220090349914564496,1582679913.0763748
35202023522354864115643284498743607136,1582679913.576913
7000411136670738502864449925767049212,1582679914.0793118
163030571592001792575475944398421995303,1582679914.597984
327122522042671934854206726000628624681,1582679915.0986676
154796775648652782294444206127149342428,1582679915.5997062
139192036677528081123879896250614798387,1582679916.101599
143173907427134976939941199382059600401,1582679916.6064634
156167581629518256586194750113388418652,1582679917.1080225
142923835953237353396288587099746492595,1582679917.6100078
98033236536222172359197517426171417552,1582679918.1121807
161690615674479254632789560513264739240,1582679918.6143475
229493009692081288622420379055839308133,1582679919.1150346
164418094016545243936498786713364551730,1582679919.6161156
174082945281581833420907164895276689198,1582679920.1171901
268251137078952462012201776075230494802,1582679920.617463
330267478807735424745522258233378820105,1582679921.118259
314570182257308134676752976859764405015,1582679921.6185544
36130261139844614731180956318085614821,1582679922.1193843
228834098420225207416518975461112141548,1582679922.6204076
21425595033219214024310416862424547884,1582679923.12107
51859140560294951249728733664182800935,1582679923.6219497
110336034830676477080793152455357449687,1582679924.1232965
143662182020610885311663243874401465920,1582679924.624118
167313034933026149805074446935539201110,1582679925.1257622
172375106484747069530893764187352685266,1582679925.6266842
85710983309135134706420208957405610525,1582679926.1280203
13875219278270869598728112485907141725,1582679926.6290586
222405147819436501594142688532914873509,1582679927.1295683
288283251026217023711030027651442735323,1582679927.6302001
237201163220538717599393432644489055752,1582679928.1309028
74386779859293830312588034134894502313,1582679928.6311934
331741461550569935502848736392491780051,1582679929.1329489
192022247691007085086619205596905756243,1582679929.6338353
78079589654041532777812266260010052245,1582679930.1343672
131332818632113979030345371122838960547,1582679930.6355405
284333772253327054018457776662763607788,1582679931.1358426
100490576856668005663912077498217089027,1582679931.6376612
265784300067215720724053701927329421032,1582679932.1382697
124600899534169727791082297472304331640,1582679932.6390836
20059746498772388981158996330601199985,1582679933.1405094
328007957369042540386030670497665831826,1582679933.6417413
157591795926771214955545459355083048362,1582679934.1424341
157897354972667285910428324325868094097,1582679934.6439903
68403708896297138070839674982610150933,1582679935.144829
202635693925274154433509352319444844831,1582679935.6459134
267599766504761802981898214324251981672,1582679936.1462965
84901073175924185620240106630105851977,1582679936.6470695
78017678583404552546616258191215167164,1582679937.1478357
12510193564629947818710131019669254801,1582679937.64889
64516963495406255573708979740232504760,1582679938.1500258
206168063212411649224715399739752541506,1582679938.6514797
276192998314212909708252743498978016250,1582679939.1531997
235629305868117515180620275775158605946,1582679939.6542287
122673688407629595401404437274150940192,1582679940.1548414
149377235383229583768785671481411833960,1582679940.655727
153933968360544501479278893195609421961,1582679941.1564572
72224675832618063411750908467905354718,1582679941.6576033
99195776444744615553736866307363540367,1582679942.1580255
324075756820352071747987303396344541773,1582679942.6585627
14400343329723277983758508335351834934,1582679943.1590924
240036787796994654031690974014204305242,1582679943.6594355
36104928631450255740720314746508412633,1582679944.1605067
230516165347548466771858044326057055022,1582679944.6612787
258767225552444169494111489317022502783,1582679945.1655414
262815111208882420460600550387936345437,1582679945.6665857
4414815367077216189544016060309416271,1582679946.167595
193449954310826517448923066996260900320,1582679946.668417
102124364650653149276157856182419503596,1582679947.1691175
142000076366628578979679431330363264600,1582679947.6693764
302720407674962238321336595992651025681,1582679948.1700802
254935017874958710254980380099797433057,1582679948.6708941
138336474616224169101942951267230400754,1582679949.1723397
301577830343377194794676626678986756793,1582679949.6730657
222214417700561718624026755206726987711,1582679950.1738088
53588880388537796508378939356723521826,1582679950.674678
101847936841340817552464008215432906359,1582679951.1753237
107836579047812600790376917684288514692,1582679951.6761804
138410434252557467466600743432064262445,1582679952.1774826
257284005313213201466259289558559682627,1582679952.6786563
158450923497617883712664623820768648343,1582679953.1790361
279026005488094202420579311662267348404,1582679953.680396
116995675742977568802300558123236247846,1582679954.1810207
295500305934970937646702811264954886330,1582679954.6820052
298707063162777509380076746325787672223,1582679955.1827967
59310792698448572898344924835260386992,1582679955.6845455
303310683711501405442892324656507107000,1582679956.1854386
224570218982578016916010655084561671620,1582679956.685863
234879715369547428121137480646527587623,1582679957.1866066
265025737535437444147586599574852867203,1582679957.6872659
60196712520292722156788195271489094550,1582679958.188113
151642267225151504373305638467963941347,1582679958.688799
211524392652915109190983740583128569439,1582679959.1905224
191113296341566503003648354624945239571,1582679959.6924946
244065541306906919653366220113226896175,1582679960.1932878
77346335089508100243651589609464969073,1582679960.6936934
186113724798376201408710584630219614899,1582679961.195726
133325322262470981730921974344257983916,1582679961.696375
271214717548896285357268175621340438306,1582679962.1969576
275023919808292440534296012860132340545,1582679962.6985564
27805294772952414159859329816239475181,1582679963.19935
159753640890835455451960078064734182979,1582679963.6996834
173408222472991955250677844810684496465,1582679964.200499
291202186071701688255171570876856343172,1582679964.7012227
129488442888701100510158065228380208094,1582679965.2035482
98081197131726139195181753720227941907,1582679965.7052512
303706189575193817296290397337024835715,1582679966.2058156
208105039227672157940631104854100441933,1582679966.706864
123545271893875253393643383019169760240,1582679967.2093704
215528989441391948684075047665316778086,1582679967.7102659
6776322452829670878692757399372966729,1582679968.2113998
264642523931735371842358477830927729358,1582679968.712185
314781756371459691416403501649983309388,1582679969.21304
106533715906453280496092380982202586437,1582679969.714084
