233920736447702193859281954228325824637,1582679898.8658946
214178681599487242816858453357916349018,1582679899.3670363
168506774610453904336610859945679649129,1582679899.868075
202187213896549323498165283985660572290,1582679900.3688967
330934128055297053146573802059214567705,1582679900.8716602
201586896191257484627831991667444783749,1582679901.3724082
107333240535533706045851351027575662734,1582679901.8737464
75370350337265248718719319301853129124,1582679902.374525
245264988407081811835195503016270048502,1582679902.8754444
108137178345861403825847551408854281198,1582679903.376429
89644914527030437299225548614707962568,1582679903.8784122
162757402267220003559364311141314578376,1582679904.3793309
120213881867637307798706211256176463500,1582679904.8803747
205528390308909360738293212492221055341,1582679905.3819132
183913233340051995737051915965956716151,1582679905.8826385
46731070729827013589784056384781245670,1582679906.383125
70342450194407053616875296767812702776,1582679906.885518
31170051294772520927051044461774715310,1582679907.385854
121483377554281351894894554245331709260,1582679907.8876233
150156754680475560360073822615736140799,1582679908.3884616
284623805756432374383575972611051934334,1582679908.8891578
331255805998913967185643158855777864681,1582679909.3927631
160559859508542195818680516456363135646,1582679909.894317
319388413714290879763104018236373928565,1582679910.3948865
164446598021418348287145419333039673987,1582679910.8959851
112680589139896496785345099730905799681,1582679911.3966434
22283557218577576745729674819221924853,1582679911.898452
188398579070020515491363958413725824608,1582679912.3996952
303943942792116251873743550822186767226,1582679912.9004045
246823986375611963185788471414824627765,1582679913.401612
244778168632195792273238769786365216413,1582679913.9022567
329001051136910338497806890170095488338,1582679914.4038014
312730731989249316158161976102937261006,1582679914.9044552
288045878509097587032612762488079563753,1582679915.405204
19139277377366100243157609491930417239,1582679915.906067
174209650888221579689812750987033572780,1582679916.4073787
116379104212713647520843361354624103500,1582679916.908454
58815544999884496688657537820484507315,1582679917.409552
71309774684235881874455952558517520784,1582679917.9110818
327407014606159982177699230447561866948,1582679918.4130778
338390694473869963993804236046957070954,1582679918.9136906
132452152825684858840928297590131199977,1582679919.4143515
4231014988680789032266002363620206926,1582679919.9176748
253487891887243907586474453463980419818,1582679920.4187043
161882467017708824668859313026467112531,1582679920.9195304
20108694915706468459106602682138625615,1582679921.4197748
39828944882357387354550824625393826113,1582679921.9224057
158462257978513674642110430631881780470,1582679922.4247777
174826145475140785428083752695583842723,1582679922.9256182
121203673745879765357181056416754486599,1582679923.426721
265223986397720786040251698451622367198,1582679923.927206
172298402315724239191971588139773866574,1582679924.427783
278698851315132527074397185625698932999,1582679924.9281492
93791398041883634720765885768665111198,1582679925.4296606
102878235739740635503537381421938148807,1582679925.9298828
89980235428231722934754189671260788485,1582679926.4301202
90538946994131173970054800682840821959,1582679926.931288
20792507668189511717618949740587289101,1582679927.43182
97548009550592503496067404414281873239,1582679927.9325309
71751046513473256554109781566554121494,1582679928.4331834
181188037819706371235922799247173580148,1582679928.9340227
203497798023970861198181465156923870975,1582679929.435584
127439182763207275379158241661009352520,1582679929.9365082
208526152040897488338891612041232201893,1582679930.4372475
308572973253204865070153855605012781347,1582679930.937909
269406002003315959841229113103743196999,1582679931.4386368
98130804495383467940192874003799466647,1582679931.9392521
76054632406670227729704205644739475986,1582679932.4407437
291211655539615962217258000381032180040,1582679932.9413476
211618437516595668722128763969800541224,1582679933.4427588
210263174988266249888691486097934936037,1582679933.9440386
147602136027230194762561442518880596806,1582679934.444662
257450945777270277069108146500118272934,1582679934.947777
287709953446015202357535742329099477794,1582679935.451567
190145837523193971734075053459968097717,1582679935.9535856
300461722255217424991149475003860153849,1582679936.4543345
207682860132194152473677245924309806233,1582679936.958023
291410379727771824567316769426633652100,1582679937.4590333
68114184013312785699803468784177181810,1582679937.960513
117807474270998007920238018127023422083,1582679938.461306
271453085422361553101205238513986319398,1582679938.9621606
115641695348507727254399002570754870640,1582679939.4628901
75780599313672652489993750599688722545,1582679939.9642406
262909388356975234163884915959199446292,1582679940.465437
224989783136470580371264167767292212071,1582679940.9661376
154977047585143571757827393530740427029,1582679941.4677532
42576527148579543109967854173417552704,1582679941.9686007
7594542339187544860119483828552236501,1582679942.469186
310247684220273104122859518501707820179,1582679942.9699006
118794720247589088778447381501346736858,1582679943.4706166
74080181307397006536601912454825530064,1582679943.9716418
243403891812796195441496869260036578196,1582679944.4720607
280254184700418136819482009075595516208,1582679944.9725616
204852617557602042285340390432868458947,1582679945.4736497
196925189236665628833044818642176360408,1582679945.9743805
109494159703284930135349249721691143392,1582679946.4751232
50252928039138807920453737080111739282,1582679946.9758098
333425918074213779518561561115369846845,1582679947.4774652
183953254448820868931413257330941094519,1582679947.9779904
47013933542514616823276385908473907768,1582679948.4794772
53255803070669867548461196615362918167,1582679948.980281
76658753924269300131659384419272452593,1582679949.4818232
478645723281727260088364561938280512,1582679949.9824324
151472219034163574931688710761402530332,1582679950.4831734
16126334931141312813690347071578696680,1582679950.9837816
317899467711097884140506350199648450249,1582679951.4857395
284955202091345193171719376506048810981,1582679951.9864156
172187355417284790250482104113108376138,1582679952.4868324
257561235811961692394207576694583628163,1582679952.9876194
30655424900742804482811108894050734066,1582679953.4892118
318442344382335892394645514499216671660,1582679953.9899461
59935686254905289969351029651038910847,1582679954.4904084
28506596023562703150903119287263582516,1582679954.991117
299604151912945580392686748510298163603,1582679955.4914608
139362016957102410494466130676283492632,1582679955.9924166
300282107037054141051150703428661022058,1582679956.4940698
339803551777693658793165036602228377044,1582679956.9951055
77627800383650917324359099410959782481,1582679957.495846
270698633328393527315382930253148185912,1582679957.9967668
156225337114609477516553819561582114599,1582679958.499114
