92405414373345645918310169635127630881,1582679888.807025
46616029183200809360180400640644082775,1582679889.3079133
92961083597812454119561155493531671519,1582679889.809307
123037807687521611849360557969020557348,1582679890.3100936
301666836950144600732283241115402414620,1582679890.810784
220659027671079923221797823298947387986,1582679891.3116608
166430861835396136120046462188026001001,1582679891.8123837
77279031192601870073694892486673181337,1582679892.3133986
66349357606252635225000750108152652958,1582679892.8142958
277191752164593027370217291525838513763,1582679893.3152506
242280819221888667726648975777290833686,1582679893.8157346
319045005458146979990373129224280035277,1582679894.3172047
112370803037578783447334294386823351743,1582679894.817935
25321049212165414633069793120051225502,1582679895.3188694
262676089287816168451054895756014514395,1582679895.8197112
160606986150190400366509430013078286105,1582679896.3206391
284648351491196867491836238699296477611,1582679896.8211827
213939040272397617083422778030702572940,1582679897.3222036
78047214800582335643680338392419061621,1582679897.8257694
169679720439061458551032332194676718872,1582679898.326439
201436823185274993755929023806642601530,1582679898.827623
179307715009944056423881399981038769168,1582679899.3297205
307556813388848244083352133857681584429,1582679899.8307097
70734435561159464830211424017431428351,1582679900.331456
251001750229883582331692093246700601338,1582679900.832891
112464205906288828338131667627727635740,1582679901.3355494
92992377803393855639640453352362011815,1582679901.8358157
36395828555754946991566594052191388772,1582679902.3387582
273995702004775566909906626085739469200,1582679902.8397202
247551130103558233438549629159102074710,1582679903.3405905
23735357835185473605254913408312134828,1582679903.8422656
202920490011041588696922039871599120448,1582679904.3432581
192194349575258885442978720340397985939,1582679904.8444023
305704013737931069282926716048995104012,1582679905.3454874
15376622301029897662057033977817197641,1582679905.8465927
148779966492046443176744825060424114794,1582679906.3497639
313259763377532739012491730907036912804,1582679906.8518264
139899277741849675002035051080416560566,1582679907.352723
152300632061958642173042096960863362654,1582679907.8534517
293425892282341797265872917292383009072,1582679908.3544073
315020573345237886421195916448231590107,1582679908.856064
51366419910268986797354370813778953831,1582679909.356738
31390431313792530701195505815293338587,1582679909.85718
66953781924320230045258986041074771050,1582679910.3577259
14087465324223771599017946701495174000,1582679910.8582256
98867328398213495417905857673162766317,1582679911.3592763
47146902215272126134469101299940461063,1582679911.8599715
15395381105627293163225087144542017937,1582679912.3616972
5258533257687132305719648380905049929,1582679912.8631406
221103157599728416598433421679506761206,1582679913.3650389
12876876488306503205401632380306650662,1582679913.8657534
149757655354852422904299026454535750213,1582679914.3677013
312249916994017621050478304883000821734,1582679914.8917713
206976608966661399556031711030680207704,1582679915.3926334
109587519032471633570181392572882903696,1582679915.8946676
146940201090571016772649417498015135497,1582679916.3967166
47495837147058331587030696263562833203,1582679916.8971834
36048279005827794135725783831666812980,1582679917.3976958
189223121224660175523554549186821137836,1582679917.8985634
46248745400438969467318783348268789784,1582679918.3992329
248295684860700619056494387781154051957,1582679918.9005868
145553987492456759243728294232458189932,1582679919.4015596
230640927087154981633015842821859741042,1582679919.9034913
226187509153562757599092957307078447202,1582679920.4046836
189918624283636253886683371117667726054,1582679920.9053574
15581134194761164796084351135297874094,1582679921.4069
278567228109861449684006387469886832221,1582679921.9077885
56637957764708040233932685175676714946,1582679922.4084504
246796006254577268114067006285556554641,1582679922.9090524
331820442961683688781372825433455036158,1582679923.4093227
235691807686989689336986867571335305165,1582679923.9101632
249028556256627392191579245864164515601,1582679924.4112308
72788505867464786273578404446755886353,1582679924.9115374
235818063893076289406809013421878557488,1582679925.4119563
335138631041001365483527234103943134112,1582679925.912806
121281404352763145668004461107999748520,1582679926.4146543
199373795314419208918674362665635162705,1582679926.9154518
134612789909685291321965904470510423522,1582679927.4165692
55380496787107784652906341555069615282,1582679927.919728
214205585549088979251394954361311667522,1582679928.420914
235672020956915491035139496136140962019,1582679928.9226646
235697493239459661198788025320331617936,1582679929.4243038
229979781485840341324002152427736884032,1582679929.925727
205543063840742009673637150022556714084,1582679930.427229
282202878240522885055166590104361963893,1582679930.928653
255276208539906021349217335000920332483,1582679931.4296904
152967595702575680899529735479137030695,1582679931.9308088
229871069618744089621915709466951192416,1582679932.4320285
97228170503785022385502828212246213476,1582679932.9329119
318823321374090002938511098961087131241,1582679933.433673
89350532532771660179986844986868748765,1582679933.9350438
254579152308791678272925339337670833975,1582679934.4364362
202731971742604709478573186182370520180,1582679934.9367275
280300620244035056377804838821479793813,1582679935.4377105
300957321775697354037478334739323408803,1582679935.9384413
124990162032044863556118177452743620551,1582679936.4393833
183039984577894217305545411174893959622,1582679936.9398935
137252456477550995363835918715261751428,1582679937.4406698
10857625818914598417861740214420379866,1582679937.9411895
99609464807772408169455072664852043935,1582679938.4416554
257882888221792876531876120261014402253,1582679938.9447243
248466777529886153248721649648577857993,1582679939.4458017
165600266657468810696263605956175714404,1582679939.9466949
178091402823252446928663277378932464183,1582679940.4471507
32397603331428166154294844569911556361,1582679940.947471
107491249990738973548244741466215527994,1582679941.4487712
332330231172646186380897639507766615672,1582679941.949569
221121243907032653717465248945706344359,1582679942.4505212
200792984920446736333522997903273301056,1582679942.9509132
58524490754153400225681275085285792169,1582679943.4526467
64403570100954884804657798292093277622,1582679943.953223
297499462591379886917079497786731603790,1582679944.4544153
303170145168316540298436398288801694448,1582679944.9550943
158993349532877281947651699668561143619,1582679945.4579086
205058877344333465854838715798272455260,1582679945.9592907
317541263249508363795279559941801270421,1582679946.4619694
3837662003530964221666744994909016994,1582679946.9639535
267857874955799360350063117503133759839,1582679947.4644723
321420576203126669751836951976381920339,1582679947.964709
126329312238610857130984386782025657248,1582679948.465392
