211088465199454296008459389606422844997,1580976677.7626123
106932389135330218499502551126369224455,1580976678.263359
97977918010599335497726725146891700975,1580976678.7639863
150402315513703313886532354158815917630,1580976679.2646377
168131837779596476646008817015447176588,1580976679.765293
207405532405175374978160412751684202198,1580976680.2657022
194742352371769976364716541251694913799,1580976680.7663252
18431183818796327108961800441894827770,1580976681.2669387
101726769881515189236618989789096551343,1580976681.7677226
121925952656556045393578618180317000809,1580976682.2684684
127755808806779664309669314584907345247,1580976682.769201
97763262063616565929207159774270220545,1580976683.2696939
263023695910815583558402677519204131885,1580976683.770308
135704678059734482206690749798190752032,1580976684.2709866
14698249552697135848410758650987877227,1580976684.7716446
26421723018134675751001636687999370956,1580976685.2722824
79863913510828226288449177529480370356,1580976685.772923
52017910499689728482428344017023760863,1580976686.2735493
125257849358038684092678606908816580995,1580976686.7737217
17816384304915672546486000381935711248,1580976687.2743518
310610071935225717530462463443383941196,1580976687.775005
131639610078378290736328524358480894811,1580976688.2756126
181325877875734623376062098118670003921,1580976688.7762287
57002069554931109561534989366466378116,1580976689.2768557
176427801591621941757534798896989422142,1580976689.7774737
189702570587831404203414003397295596892,1580976690.277686
64429709108994338049968596146227763258,1580976690.7783277
233750814526968464684144492413668670272,1580976691.2789915
98536928164848765743330419440083507666,1580976691.7796102
288295265273010893180425895109135544503,1580976692.2802415
207218895520189638494662199514464702090,1580976692.7808542
29120337023774726919275365753469843609,1580976693.2815094
261896180054592882804797676753194445483,1580976693.781711
97130029487095919727249535901231628685,1580976694.282353
91255894759124612290885901328230982385,1580976694.7829807
292273385422470522665297253944698662265,1580976695.2836852
207511452441108857571392562745222032582,1580976695.7843356
252815866065925979149315411308860344184,1580976696.2849455
101952704248067343799080417667627046524,1580976696.7855892
143198105890237110060967618249626895406,1580976697.2862525
20683144746013974767689163161560849296,1580976697.7868893
214745566823643469203555795389332035715,1580976698.2874994
258657698840270173619841636560678548793,1580976698.788194
161012882686829265315284750199923719381,1580976699.2888293
61204525353334321033821330211447558008,1580976699.7893598
131353578209656223000479914232390332167,1580976700.2897089
233675709519514894727750588603872030215,1580976700.7903178
296562692688918320596978125343157320768,1580976701.290943
274823946744219969364946607589881964862,1580976701.7915838
120704110034973038433458242898434583606,1580976702.292207
161413062212202763547676862018952753528,1580976702.7928119
150252091441975806165915823444941928236,1580976703.2934277
111807484002226536294199538872933737423,1580976703.7937412
122573244597739643616010241550329836704,1580976704.294362
139447484900064599715157666823190095906,1580976704.7949872
306524140980393820457707851152808483501,1580976705.2957194
81617008673480454629872841082677965642,1580976705.796366
337502403780139644726835907377219637789,1580976706.2969837
12470943415063207598214991303516256431,1580976706.7976425
36016815810613456523270422037987602996,1580976707.2983124
140882136332432485230713779521975703198,1580976707.7989385
331838505767211162700007040687518839840,1580976708.2996116
324088211093970208795712226285222048465,1580976708.8002524
176058760691852735784621207733244389840,1580976709.3008776
238257861778417114617267671101654396163,1580976709.8015015
201145271180389455325006521229844375357,1580976710.3016944
253778038803465435695010366200490054608,1580976710.802309
164328021108307640708956292001083517672,1580976711.3029215
89453373827274940396420718893787032639,1580976711.8035367
305680024948256788005005979118869915199,1580976712.304154
197417303666140520800485892535873431540,1580976712.8048098
254075446033902412281718568169956737065,1580976713.305429
285153961700755482150968016070910648322,1580976713.805696
323862234756231119100003591530168529592,1580976714.306349
326445196262533843683046941471615954100,1580976714.8069623
38474361933470219445060324815826751344,1580976715.3075783
326998486944069431727745175368827845451,1580976715.8082294
163202628616706456314412709673405079866,1580976716.30908
295661104280550948834200639639370914324,1580976716.809699
135953647107297058354067177347406988465,1580976717.310321
324000887148167027803709875440966538993,1580976717.810931
33050616530831436644287954769777642745,1580976718.3115575
184446741315879510808772037557663761905,1580976718.8121576
315950975094563275771221664397007065544,1580976719.31277
299795648568009662005184042038302547775,1580976719.8134124
172626653492784540451852011865460625828,1580976720.3137064
19357976844985199972317066534030520938,1580976720.8143628
278426319267140661420992210895378812267,1580976721.3149815
234153661079518322608905889626494945163,1580976721.815601
264885678054333444099895525698456822218,1580976722.3162587
320640719930497081165338401683122080010,1580976722.8168862
206263114060197173225661857270063563073,1580976723.3175018
232893442215649141650646379906999587027,1580976723.8176901
272196458070426346880777581050857218201,1580976724.3183064
66747604505531011361118470310602766708,1580976724.8189468
81999710480251048282013235078582775668,1580976725.3195975
74148260239442110364593501935076981580,1580976725.820206
32800779736269389088564941099726853459,1580976726.3208215
313360438420832904337030708241082315055,1580976726.8214371
153871911596487461549671038454871897799,1580976727.3217082
171383735058204392860102901331156827949,1580976727.822334
277147159286584190010942562242358253623,1580976728.3229842
103246279605276692416226534043659956526,1580976728.8236687
259344209704975077651338099755693699026,1580976729.3243198
19536421364614800729096196872777686630,1580976729.824932
145275451159260108756239440012095585267,1580976730.3255703
109298475873783276644649275569406013784,1580976730.825703
49815241886194734448790209779004084063,1580976731.326343
212800268326356062629897472745439983979,1580976731.8269615
173605704806065062674407692318960193353,1580976732.3275933
62079596275303404707688775382019410104,1580976732.8282056
4330546417739156863639997034226975466,1580976733.3288267
238273035770891505576119341803786066106,1580976733.8294694
182877090371994372823229632671086120262,1580976734.329711
138549594479330096168969069051315283601,1580976734.8303344
317684507083656284625183440378530787372,1580976735.330994
181343230800305629287556720601310505369,1580976735.8316493
114714525814024045389380027948577638136,1580976736.3322845
330276890176760990439749620520194964348,1580976736.8329375
172204105262202383135900980706464787861,1580976737.333611
